448.356445,0.00100283
448.469513,0.003003062
448.582611,0.000786730000000001
448.695709,9.62560000000012e-05
448.808777,0.000940000000000002
448.921875,0.000156719999999999
449.034973,0.002341906
449.148102,-0.000558909999999999
449.2612,0.002117905
449.374298,0.00261694
449.487427,0.001660476
449.600525,0.00040751
449.713654,0.00150297
449.826782,0.0033428
449.939911,0.000985263
450.05304,0.00263049
450.166199,-0.000595133
450.279327,0.000541739
450.392456,0.001232403
450.505615,0.001564241
450.618774,0.001838172
450.731934,0.000851664
450.845093,0.000948359
450.958252,-0.000797221
451.071411,4.51039999999998e-05
451.184601,-0.000278189999999999
451.29776,0.001362611
451.41095,0.000646905000000001
451.524109,0.002831051
451.637299,0.003472825
451.750488,0.001022721
451.863678,0.002595642
451.976898,0.00045917
452.090088,-0.000812836000000001
452.203308,0.002650534
452.316498,0.001516448
452.429718,-0.000462484
452.542938,0.00139215
452.656158,0.002372671
452.769379,0.00010018
452.882599,-0.000939684999999999
452.995819,0.001051807
453.10907,-0.00116277
453.22229,0.000552768
453.335541,0.00159649
453.448792,-0.000499550000000001
453.562042,0.002651144
453.675293,0.000895833
453.788544,0.00111551
453.901794,0.001538398
454.015076,-0.000556850000000001
454.128326,0.0012462258
454.241608,0.001239814
454.354889,0.001963991
454.46817,-0.000659877
454.581451,0.00169506
454.694733,-0.00199388
454.808014,0.001920434
454.921326,0.001284967
455.034607,0.000357130000000001
455.147919,-0.003018936
455.26123,0.0004130967
455.374542,0.002644619
455.487854,0.001814924
455.601166,0.000138936
455.714478,0.00047314
455.827789,-0.0004707261
455.941132,0.004092938
456.054474,-0.000154731999999999
456.167786,-0.001212503
456.281128,0.00025872
456.39447,0.001385439
456.507813,0.0001174
456.621185,0.002313086
456.734528,0.003308218
456.84787,7.21299999999984e-05
456.961243,0.0028185362
457.074615,-0.001224342
457.187988,0.001533971
457.301361,-0.000415835
457.414734,-0.001879049
457.528107,0.002999629
457.641479,0.001411816
457.754883,0.001972077
457.868256,-0.000835909999999999
457.981659,-0.00045283
458.095062,0.000636100000000001
458.208466,8.30906e-05
458.321869,0.00182092
458.435272,-0.001139179
458.548676,-0.0009514396
458.662109,0.001031459
458.775513,0.0004887558
458.888947,0.00131501
459.00238,0.002021743
459.115784,0.003868594
459.229218,0.00173395
459.342682,0.00311014
459.456116,0.001053753
459.56955,-0.00150373
459.683014,0.00236492
459.796448,0.002044955
459.909912,0.003000201
460.023376,-7.53300000000002e-05
460.136841,0.00116407
460.250305,0.00111563
460.36377,-7.273e-05
460.477264,-0.0003203615
460.590729,0.003916319
460.704224,6.32499999999995e-06
460.817688,0.003102504
460.931183,0.004650348
461.044678,0.00063583
461.158173,-0.000305287999999999
461.271667,0.001587832
461.385193,0.000763700000000001
461.498688,0.001510455
461.612213,-0.000635791
461.725708,0.0028149489
461.839233,0.00278964
461.952759,0.003361547
462.066284,0.00402739
462.17981,0.0005828
462.293335,0.00152802
462.406891,0.007054225
462.520416,0.014264321
462.633972,0.011782417
462.747528,0.007602656
462.861053,0.00489049
462.974609,0.002866749
463.088165,0.001362152
463.201752,0.00187199
463.315308,0.002477224
463.428864,0.001075741
463.54245,0.004045566
463.656036,0.002998139
463.769623,0.00212798
463.883179,0.002035109
463.996765,0.002146422
464.110382,0.00058774
464.223969,-0.000813828000000001
464.337555,0.001943606
464.451172,0.00205575
464.564789,0.001915816
464.678375,0.00310895
464.791992,0.001971014
464.905609,0.0028647653
465.019226,0.001621964
465.132874,0.003277452
465.24649,0.001330509
465.360107,0.001833822
465.473755,0.0031480079
465.587402,0.001764498
465.70105,0.001917152
465.814667,0.001561759
465.928345,0.002849035
466.041992,0.00222162
466.15564,0.0042853
466.269287,0.0001091243
466.382965,0.003328947
466.496643,0.003103687
466.610291,0.00534425
466.723969,0.007805776
466.837646,0.005325859
466.951324,0.00829279
467.065033,0.008614129
467.178711,0.014596314
467.292419,0.05361636
467.406097,0.547802565
467.519806,0.9993513878
467.633514,0.99998315293
467.747223,0.98449227
467.860931,0.98555364
467.97464,0.609477801
468.088348,0.33189863
468.202087,0.149967204
468.315796,0.08874749
468.429535,0.05664406
468.543274,0.049742861
468.657013,0.03745951
468.770752,0.032789455
468.884491,0.01796455
468.99823,0.024088472
469.111969,0.016039524
469.225739,0.01446056
469.339508,0.0117765408
469.453247,0.013027893
469.567017,0.006771396
469.680786,0.01038322
469.794556,0.0077429
469.908325,0.008551944
470.022125,0.005632045
470.135895,0.00954219
470.249695,0.0068422483
470.363464,0.00972038
470.477264,0.008932106
470.591064,0.00817395
470.704865,0.0077287797
470.818665,0.01184166
470.932465,0.009810316
471.046295,0.011606744
471.160095,0.01273357
471.273926,0.01917746
471.387756,0.02285219
471.501587,0.09534074
471.615387,0.922728841
471.729248,1.002181696
471.843079,0.98461862
471.956909,0.993741313
472.07074,0.991896559
472.184601,0.991290065
472.298462,0.995156467
472.412292,0.587009587
472.526154,0.192847136
472.640015,0.12164114
472.753876,0.092569031
472.867767,0.077161415
472.981628,0.060306267
473.09552,0.0461207278
473.209381,0.03691574
473.323273,0.03262214
473.437164,0.02437145
473.551056,0.022236768
473.664948,0.0215151
473.778839,0.01965898
473.892731,0.015020687
474.006653,0.016215572
474.120544,0.015247621
474.234467,0.013360033
474.348389,0.00908114
474.46228,0.011048654
474.576202,0.009252729
474.690125,0.0116762951
474.804077,0.011174279
474.917999,0.00878316
475.031921,0.0081499
475.145874,0.006675698
475.259827,0.00577256
475.373779,0.00719607514
475.487701,0.009412829
475.601654,0.00331597
475.715637,0.008265108
475.82959,0.003793323
475.943542,0.0065623255
476.057526,0.00776577
476.171478,0.005054254
476.285461,0.0047546
476.399445,0.00451781
476.513428,0.00757662
476.627411,0.0078404
476.741394,0.00541564
476.855377,0.004019538
476.969391,0.007969568
477.083374,0.009051587
477.197388,0.007147634
477.311401,0.004300182
477.425415,0.0070514
477.539429,0.00381569
477.653442,0.00744427
477.767456,0.00640551
477.88147,0.005990832
477.995514,0.00599225
478.109528,0.005892348
478.223572,0.005631015
478.337616,0.00512087032
478.45166,0.0042882
478.565704,0.005072238
478.679749,0.0044379
478.793793,0.006460633
478.907867,0.005002679
479.021912,0.0071963045
479.135986,0.00671451
479.250061,0.00562025
479.364105,0.007257493
479.47818,0.00873075
479.592255,0.007286238
479.70636,0.00994465
479.820435,0.008825914
479.934509,0.014141857
480.048615,0.016042419
480.162689,0.016513445
480.276794,0.03439791
480.3909,0.2291609
480.505005,0.992503054
480.61911,0.992477783
480.733215,0.997506634
480.847351,0.995308091
480.961456,0.98290022
481.075592,0.992401971
481.189697,0.990228699
481.303833,0.98648865
481.417969,0.996142021
481.532104,0.62821448
481.64624,0.128827425
481.760376,0.1055153
481.874542,0.0769716551
481.988678,0.06458651
482.102844,0.051616705
482.21701,0.04401467
482.331146,0.03120458
482.445313,0.031700339
482.559479,0.020715
482.673645,0.023755603
482.787842,0.02234549
482.902008,0.017580263
483.016205,0.017296637
483.130371,0.01842396
483.244568,0.01392084
483.358765,0.016371665
483.472961,0.013154895
483.587158,0.011521659
483.701355,0.012420404
483.815552,0.01123986
483.929779,0.009482645
484.043976,0.008273199
484.158203,0.010703411
484.27243,0.007731836
484.386627,0.00857878
484.500854,0.00529875
484.615082,0.0106799
484.72934,0.007387892
484.843567,0.006497691
484.957794,0.007039949
485.072052,0.00736461
485.18631,0.0066908924
485.300537,0.007499666
485.414795,0.007048344
485.529053,0.005169
485.643311,0.00650094
485.757599,0.007153811
485.871857,0.006520146
485.986115,0.00669894
486.100403,0.007333649
486.214691,0.006231862
486.328949,0.004249759
486.443237,0.00207602
486.557526,0.004900533
486.671814,0.0053498709
486.786133,0.003310356
486.900421,0.00690458
487.014709,0.004308815
487.129028,0.00402869
487.243347,0.00870536
487.357635,0.00537113
487.471954,0.005536798
487.586273,0.005026924
487.700592,0.00273535
487.814941,0.00478559
487.92926,0.00600454
488.04361,0.00614662
488.157928,0.00313483
488.272278,0.004743147
488.386627,0.0072965
488.500977,0.00589479
488.615326,0.003312188
488.729675,0.0020828261
488.844025,0.003731713
488.958374,0.003287832
489.072754,0.00321629
489.187103,0.00463053
489.301483,0.004945771
489.415863,0.00196754
489.530243,0.003333183
489.644623,0.00321652
489.759003,0.002873848
489.873383,0.003610817
489.987793,0.0045326631
490.102173,0.00734766
490.216583,-0.000500232
490.330963,0.00495917
490.445374,0.003439534
490.559784,0.00652812
490.674194,0.001161016
490.788605,0.006345152
490.903046,0.002067974
491.017456,0.00349262
491.131897,0.004041523
491.246307,0.003278864
491.360748,0.003909599
491.475189,0.00391689
491.58963,0.003237331
491.704071,0.004242964
491.818512,0.002441919
491.932953,0.004739179
492.047394,0.00265889
492.161865,0.0054760714
492.276337,0.002550821
492.390778,0.003461862
492.505249,0.002780284
492.61972,0.001970896
492.734192,0.001968189
492.848663,0.00088843
492.963135,-0.000359645
493.077637,0.00437691
493.192108,0.007055554
493.30661,0.00104424
493.421112,0.004015948
493.535583,0.003963459
493.650085,0.00156279
493.764587,0.0028926313
493.87912,0.002902437
493.993622,0.003635057
494.108124,0.005292689
494.222656,0.002673438
494.337158,0.00184256
494.451691,0.003810348
494.566223,0.004364622
494.680756,0.002873466
494.795288,0.0022829688
494.909821,0.003506491
495.024353,0.00361925
495.138916,0.003452286
495.253448,0.001966127
495.368011,0.001283783
495.482544,0.0037027781
495.597107,0.003130065
495.71167,-0.000232948
495.826233,0.0039011655
495.940796,0.0026357271
496.055389,0.002877243
496.169952,0.00149976
496.284515,0.0041096267
496.399109,0.00304143
496.513702,0.004843314
496.628265,0.00316652
496.742859,-0.00021325
496.857452,0.000483830000000001
496.972076,0.002295523
497.08667,0.002594649
497.201263,0.0051467896
497.315887,0.00225094
497.430481,0.002342974
497.545105,0.00321873
497.659729,0.002322512
497.774353,0.007044986
497.888977,-0.000847457
498.003601,2.17410000000005e-05
498.118225,-0.000210502
498.232849,0.0057613
498.347504,0.000794102
498.462128,0.00146766
498.576782,0.00544446
498.691437,-0.001616
498.806091,-4.91099999999998e-05
498.920746,0.002113745
499.0354,0.004062597
499.150055,0.00203804
499.264709,0.002567815
499.379395,0.002955042
499.494049,0.002021782
499.608734,0.00416139
499.723419,0.003705984
499.838074,0.001638374
499.952759,0.00169548
500.067474,0.003718387
500.182159,0.000229067
500.296844,0.002449247
500.41153,0.0049678351
500.526245,0.001767402
500.640961,0.00250341
500.755646,0.003006272
500.870361,0.002617707
500.985077,0.002567357
501.099792,0.0029024
501.214508,0.000448556
501.329254,0.003278482
501.44397,0.0050693369
501.558716,0.001718761
501.673431,0.003605894
501.788177,0.000859830000000001
501.902924,0.0014267825
502.01767,-7.22000000000014e-05
502.132416,0.006257437
502.247162,0.002877282
502.361908,0.003986059
502.476654,0.001959717
502.591431,0.001916426
502.706207,-0.000159503
502.820953,0.002095382
502.93573,0.003319522
503.050507,0.00089056
503.165283,0.00085972
503.28006,0.003514923
503.394836,0.001311382
503.509644,-0.000165837
503.62442,0.003933458
503.739227,-0.0008274909
503.854004,0.00488962
503.968811,0.001817904
504.083618,0.003992663
504.198425,0.00192066
504.313232,-0.00303173
504.42804,0.002190167
504.542877,0.00328966
504.657684,0.00155652
504.772491,0.0021830309
504.887329,0.001127313
505.002167,0.00192184
505.117004,0.001464834
505.231842,0.00261659
505.34668,0.002421838
505.461517,0.001048984
505.576355,-0.000358996000000001
505.691223,0.000936589999999999
505.806061,0.001483277
505.920929,0.004110848
506.035767,0.00317606
506.150635,0.000245475
506.265503,0.0042867887
506.380371,-0.000859819999999999
506.495239,0.003629485
506.610107,0.000471460999999999
506.725006,0.002038964
506.839874,0.0038741014
506.954773,0.000321516
507.069672,0.001803781
507.18454,0.00192826
507.299438,0.00200499
507.414337,0.003161907
507.529236,0.002979395
507.644165,0.00189474
507.759064,0.002932055
507.873962,-0.002184625
507.988892,-0.002722825
508.10379,0.0022077293
508.218719,0.00232682
508.333649,0.004332216
508.448578,0.001151286
508.563507,0.002266971
508.678436,0.002346103
508.793365,-0.000343533
508.908325,0.000569147
509.023254,0.002060456
509.138214,0.002569303
509.253174,0.00267931
509.368103,0.0011704138
509.483063,0.00066897
509.598022,0.0024699
509.712982,0.0028933558
509.827972,0.003203243
509.942932,0.00265629
510.057892,0.001566872
510.172882,0.003815542
510.287872,0.00235443
510.402832,0.003031572
510.517822,0.002805092
510.632813,-0.000691293
510.747803,0.00040713
510.862823,-0.000427720000000001
510.977814,0.00285915
511.092804,0.00047993
511.207825,6.78179999999999e-05
511.322815,0.00183038
511.437836,0.002222273
511.552856,0.001842828
511.667877,-0.000134385
511.782898,0.000906976
511.897919,0.001412006
512.012939,0.002350565
512.127991,0.00109204
512.242981,-5.7161e-05
512.358032,0.00174823
512.473083,0.001405595
512.588135,0.002250398
512.703186,0.0035725709
512.818237,0.0029881
512.933289,0.004575068
513.04834,0.0008934671
513.163391,-0.001676541
513.278442,0.000543876
513.393555,0.000289644
513.508606,0.00195036
513.623657,0.00161936
513.73877,0.000700269999999999
513.853821,-0.000712441000000001
513.968933,0.00129145
514.083984,0.003160032
514.199097,0.002164821
514.314209,0.00212553
514.42926,0.000295368
514.544373,0.001225534
514.659485,0.00221085
514.774597,0.00252071
514.889709,-0.000137133
515.004822,0.002779063
515.119934,0.001962656
515.235046,0.00162081
515.350159,0.003775919
515.465271,0.004827429
515.580383,0.002903125
515.695557,0.00189864
515.810669,3.42899999999993e-05
515.925842,0.00354508
516.040955,-0.00093564
516.156067,0.00257289
516.27124,0.002296477
516.386414,0.002095077
516.501526,0.00221624
516.616699,0.000451227
516.731873,0.0029448134
516.847046,0.002390729
516.962219,0.001919095
517.077332,0.002037475
517.192505,0.004018465
517.307678,0.00116079
517.422913,0.002501776
517.538086,0.00513808
517.653259,0.004805476
517.768433,0.010644482
517.883606,0.020393048
517.99884,0.01061508
518.114014,0.00649521
518.229248,0.001288058
518.344421,0.0045916
518.459656,0.000645874
518.574829,9.82789999999997e-05
518.690063,0.004971727
518.805298,0.0023327852
518.920471,0.002797235
519.035706,-0.001825226
519.15094,0.0015477
519.266174,0.001870768
519.381409,0.001838135
519.496643,0.001845193
519.611877,0.002795937
519.727112,0.0019823166
519.842346,6.61770000000006e-05
519.957642,0.006238883
520.072876,0.00422849
520.18811,0.00019127
520.303406,0.00070485
520.41864,0.001532216
520.533875,0.00214989
520.64917,-0.001196438
520.764465,-0.000856929999999999
520.8797,0.000808102999999999
520.994995,0.003548025
521.110291,0.005996286
521.225525,0.004039234
521.34082,0.002901713
521.456116,0.000290979
521.571411,0.00221914
521.686707,0.0056780069
521.802002,-0.000767104
521.917297,0.001132655
522.032593,-0.000184392
522.147949,0.00248161
522.263245,-0.000135262000000001
522.37854,0.003579212
522.493896,0.002757196
522.609192,0.00195876
522.724487,0.000541739
522.839844,0.00225556
522.9552,0.001795153
523.070496,0.002997452
523.185852,0.000271776
523.301208,-0.00078364
523.416504,0.002142869
523.53186,0.001404641
523.647217,-0.00025333
523.762573,-7.59100000000002e-05
523.87793,0.003615927
523.993286,0.001428691
524.108643,0.0012218323
524.223999,0.002098362
524.339355,0.004660696
524.454712,0.00088888
524.570129,-0.000478939999999999
524.685486,0.003356203
524.800842,0.00321259
524.91626,0.004292551
525.031616,0.002338509
525.147034,0.001131664
525.262451,0.00083899
525.377808,0.00184247
525.493225,0.003961399
525.608643,0.002774902
525.723999,0.0003821
525.839417,0.004119852
525.954834,0.002703094
526.070251,0.00329077
526.185669,0.000301131
526.301086,0.001558249
526.416504,0.003185608
526.531921,0.003378611
526.6474,0.0013742191
526.762817,0.000503639
526.878235,0.000634045
526.993652,0.00094480974
527.109131,0.000568231
527.224548,0.001885699
527.340027,0.002291059
527.455444,0.002120576
527.570923,9.77449999999998e-05
527.686401,-0.00029799
527.801819,0.0020588155
527.917297,-0.000719119
528.032776,0.003281306
528.148254,0.003479999
528.263733,0.002050497
528.379211,0.0001616114
528.49469,0.000844330000000001
528.610168,0.0024648619
528.725647,0.003783284
528.841125,0.003940743
528.956604,0.003423542
529.072083,0.007615672
529.187622,0.000624725
529.303101,0.00159623
529.418579,0.002454444
529.534119,-0.000863684
529.649597,2.78399999999995e-05
529.765137,0.001023026
529.880676,0.003305012
529.996155,0.000473598
530.111694,-0.002386102
530.227234,0.002780205
530.342773,0.0003620593
530.458252,0.000142751999999999
530.573792,-0.001218845
530.689331,0.001915701
530.804871,0.005275853
530.92041,-0.000589638
531.03595,-5.75039999999999e-05
531.15155,0.000674808999999999
531.26709,0.002115843
531.382629,0.001021499
531.498169,0.001033254
531.61377,-0.000665105
531.729309,-0.000290245
531.84491,9.95850000000001e-05
531.960449,0.002721919
532.07605,0.000959313999999999
532.191589,0.00129703
532.30719,0.00253998
532.422791,0.0019803699
532.53833,0.002097554
532.653931,0.002138748
532.769531,0.000992359999999999
532.885132,0.001539889
533.000732,1.46439999999994e-05
533.116333,0.00169227
533.231934,0.003654908
533.347534,0.00032774
533.463135,0.004273386
533.578796,0.005074908
533.694397,0.0010654
533.809998,-0.001300955
533.925659,0.00106558
534.04126,0.001836799
534.15686,0.0014776674
534.272522,0.002856785
534.388123,0.003279246
534.503784,0.00204106
534.619446,0.002271627
534.735046,0.003355325
534.850708,0.00265629
534.96637,0.002396301
535.082031,0.00174224
535.197693,0.004242848
535.313354,-5.89500000000055e-06
535.429016,0.001531262
535.544678,0.00199842
535.660339,0.002016822
535.776001,0.00111242
535.891663,0.002340302
536.007385,0.0022701
536.123047,0.000572161000000001
536.238708,-0.001326836
536.354431,-0.000266538
536.470093,0.002580225
536.585815,0.001635664
536.701477,0.00267802
536.8172,0.000104
536.932861,0.0039326557
537.048584,0.001081656
537.164307,0.00307070775
537.280029,-0.000801200000000002
537.395691,0.000503257
537.511414,0.004540677
537.627136,0.00015507
537.742859,0.001760873
537.858582,0.00197529
537.974304,0.002169514
538.090088,0.00474868
538.205811,0.00573328
538.321533,0.003692162
538.437256,0.005464501
538.55304,0.00324172
538.668762,0.0016086
538.784485,0.001610012
538.900269,0.005042884
539.015991,0.001460677
539.131775,0.00293465
539.247559,0.0037296138
539.363281,0.0030205101
539.479065,0.00104096
539.594849,0.001481941
539.710632,0.0037049919
539.826416,0.004171309
539.942139,0.004646491
540.057922,0.00570011
540.173706,0.004847931
540.289551,0.00622586
540.405334,0.005665405
540.521118,0.005278485
540.636902,0.003454155
540.752686,0.002547924
540.86853,0.00101577
540.984314,0.004704669
541.100098,0.004728827
541.215942,0.00708472
541.331726,0.005583185
541.447571,0.008008169
541.563416,0.00640344
541.679199,0.005152399
541.795044,0.005181749
541.910889,0.00371087
542.026672,0.004772615
542.142517,0.00539399
542.258362,0.006015718
542.374207,0.006542817
542.490051,0.00612398
542.605896,0.0038311924
542.721741,0.00556387
542.837585,0.004291139
542.953491,0.00516019
543.069336,0.007860512
543.185181,0.005227525
543.301025,0.00696248
543.416931,0.008632417
543.532776,0.00675875
543.648682,0.00686045
543.764526,0.0047915512
543.880432,0.0039906
543.996338,0.00340972
544.112183,0.006459755
544.228088,0.004420816
544.343994,0.004721426
544.4599,0.004372677
544.575745,0.0047675405
544.69165,0.006811827
544.807556,0.00485862
544.923462,0.003182399
545.039368,0.002272008
545.155273,0.005758093
545.27124,0.00378186
545.387146,0.00389772
545.503052,0.006009692
545.618958,0.00766972
545.734924,0.01617621
545.85083,0.016161408
545.966797,0.010766366
546.082703,0.00800878
546.198669,0.00625159
546.314575,0.005945715
546.430542,0.003261184
546.546509,0.004072018
546.662415,0.003991855
546.778381,0.003414491
546.894348,0.005056007
547.010315,0.002344119
547.126282,0.00507552
547.242249,0.001480644
547.358215,0.00156825
547.474182,0.003980106
547.590149,0.002630652
547.706116,0.0023849672
547.822083,0.00218585
547.93811,0.0020327436
548.054077,0.002780284
548.170044,0.001531643
548.286072,0.00233048
548.402039,0.003310701
548.518066,0.002396034
548.634033,0.00398205
548.750061,0.00025322
548.866028,0.004704246
548.982056,0.004574881
549.098083,0.0038799016
549.214111,0.003705641
549.330078,0.003159875
549.446106,0.002978899
549.562134,0.000979353
549.678162,0.002425157
549.794189,0.004558
549.910217,0.004794109
550.026245,0.000985234999999999
550.142334,0.0022576601
550.258362,0.00111395
550.37439,0.005502678
550.490417,0.004393289
550.606506,0.002849301
550.722534,0.002270978
550.838623,0.003987509
550.954651,0.00496401
551.07074,0.00331658
551.186768,0.000269447999999999
551.302856,0.004470818
551.418884,0.00096652
551.534973,0.00023302
551.651062,0.002088207
551.767151,0.003487024
551.88324,0.003920326
551.999329,0.002072854
552.115417,0.001327532
552.231506,0.002931642
552.347595,0.00334448
552.463684,0.004774218
552.579773,0.004471928
552.695862,0.00187573
552.811951,0.00217604
552.928101,0.0021584096
553.044189,0.004698714
553.160278,0.00221559
553.276428,0.00289346
553.392517,0.003159077
553.508667,0.002295295
553.624817,0.002119851
553.740906,0.000571513
553.857056,0.0023338538
553.973206,0.002629576
554.089294,0.00070924
554.205444,0.000854717
554.321594,0.002908242
554.437744,0.003689258
554.553894,0.001028521
554.670044,-0.00063911
554.786194,0.002829486
554.902344,0.003687468
555.018494,0.00139085
555.134644,0.00194891
555.250854,0.0006909589
555.367004,0.00295939
555.483154,0.00126931
555.599365,0.004010109
555.715515,0.001663338
555.831726,0.001553975
555.947876,0.003328452
556.064087,0.00122977
556.180237,0.000348390000000001
556.296448,0.002883281
556.412659,0.003838366
556.528809,0.001202439
556.64502,0.00637829
556.76123,0.002699815
556.877441,0.001685328
556.993652,0.004398784
557.109863,0.0015527931
557.226074,0.000845902
557.342285,0.00260045
557.458496,0.00267741
557.574707,0.00065053
557.690918,0.003333603
557.80719,0.001235532
557.923401,0.0031912229
558.039612,0.00268886
558.155884,0.001148959
558.272095,0.0012211069
558.388367,-0.001698759
558.504578,0.003462974
558.62085,0.002718484
558.737061,0.002136764
558.853333,0.002030568
558.969604,0.001620667
559.085876,0.0034766026
559.202087,0.00303891
559.318359,0.001028482
559.434631,0.00317575
559.550903,0.0036502
559.667175,0.00170093
559.783447,0.002857848
559.899719,0.00191677
560.015991,0.003157473
560.132324,0.002710776
560.248596,0.000647706
560.364868,0.002019226
560.481201,0.005159344
560.597473,0.00169532
560.713745,0.0033750998
560.830078,0.00013415
560.94635,0.00188046
561.062683,0.003103382
561.178955,0.000438890000000001
561.295288,0.003539889
561.411621,0.00207824
561.527954,0.00148446
561.644226,0.000257499999999999
561.760559,0.00266748
561.876892,0.00463343
561.993225,0.003431479
562.109558,-0.000379000000000001
562.225891,0.0027121
562.342224,0.00243341
562.458557,0.001536413
562.57489,0.002470319
562.691223,0.004820943
562.807617,0.002945347
562.92395,0.000517423
563.040283,-0.001070428
563.156677,0.000182265
563.27301,0.00098172
563.389404,0.0026356894
563.505737,0.00268412
563.622131,0.003809738
563.738464,-0.000945601
563.854858,0.002948591
563.971252,0.0021331006
564.087585,0.000726455999999999
564.203979,0.003656854
564.320374,0.00120553
564.436768,0.000762153
564.553162,0.000720809
564.669556,-0.00111658
564.78595,0.002751578
564.902344,0.002522158
565.018738,0.002521967
565.135132,0.000655338
565.251526,0.00250639
565.367981,0.003812561
565.484375,-0.001199414
565.600769,-0.000540966
565.717224,0.001480225
565.833618,-0.000888838999999999
565.950073,0.00368216
566.066467,0.000937100000000001
566.182922,0.00243691
566.299316,0.002441995
566.415771,0.003148581
566.532227,0.00044764
566.648621,0.000298382999999999
566.765076,0.000968821
566.881531,-0.000458705
566.997986,0.000783417
567.114441,0.002292815
567.230896,0.000195888
567.347351,0.0021809327
567.463806,0.000777036
567.580261,0.004518306
567.696716,0.002273425
567.813171,0.00065137
567.929688,-0.00100787
568.046143,0.00179756
568.162598,0.000340109
568.279114,0.00419532
568.395569,0.003927047
568.512024,0.00241485
568.62854,0.000877736
568.744995,0.00317716
568.861511,0.0017522
568.978027,0.003358721
569.094482,0.001238009
569.210999,0.00250963
569.327515,0.00082834
569.444031,0.00126832
569.560547,-0.000513635
569.677063,0.001681969
569.793579,0.001156133
569.910095,0.001812749
570.026611,-0.00184565
570.143127,0.003423276
570.259644,0.001317115
570.37616,0.002039612
570.492676,2.92199999999999e-05
570.609192,0.0016312
570.725769,0.00154294
570.842285,0.001510837
570.958862,0.0022854871
571.075378,0.002421648
571.191956,0.00316205
571.308472,0.001170871
571.425049,0.00166968
571.541565,0.00352084
571.658142,-0.00050684
571.774719,0.004627706
571.891235,0.00093618
572.007813,0.000275707
572.12439,0.000518329999999997
572.240967,0.005231838
572.357544,0.00096278
572.474121,0.000268991
572.590698,0.003303104
572.707275,0.0014987787
572.823853,0.004004384
572.94043,0.001149035
573.057007,0.00044203
573.173645,-4.52200000000003e-05
573.290222,0.00304169
573.406799,-0.000367049
573.523438,-0.000153512999999999
573.640015,0.001663034
573.756653,0.000657899999999999
573.87323,-0.00054089
573.989868,-5.228e-05
574.106445,0.003891807
574.223083,0.000777723
574.339722,0.001434263
574.456299,0.003503055
574.572937,0.003281459
574.689575,0.006568886
574.806213,0.00174568
574.922852,0.002092442
575.03949,0.000988406
575.156128,0.002805515
575.272766,0.001034055
575.389404,0.001762933
575.506042,0.0027411976
575.622681,0.004670579
575.739319,-6.2809e-05
575.856018,0.001733198
575.972656,0.0029911949
576.089294,-0.00058018
576.205994,0.003801991
576.322632,0.003553902
576.439331,0.001357878
576.555969,0.00505704
576.672668,0.00347022
576.789307,0.004965546
576.906006,0.0035258838
577.022705,0.004794528
577.139343,0.005152706
577.256042,0.002596634
577.372742,0.00230602
577.489441,0.000802497
577.60614,0.000703743
577.722839,-0.0004959205
577.839539,0.001082954
577.956238,0.001029169
578.072937,0.004775746
578.189636,0.00112223
578.306335,0.000723556
578.423096,0.0019568934
578.539795,0.00556764
578.656494,0.00195284
578.773254,0.00522126
578.889954,0.00134558
579.006653,0.000740579999999999
579.123413,0.000586969999999999
579.240112,0.004898701
579.356873,0.000559789999999999
579.473633,0.002906519
579.590332,0.003357767
579.707092,0.001381317
579.823853,0.0015516098
579.940613,0.0032977623
580.057312,0.001478889
580.174072,0.003554475
580.290833,0.00706483
580.407593,0.004045035
580.524353,0.0046158017
580.641113,0.002196845
580.757874,0.00267117
580.874634,0.0010464645
580.991455,0.006015876
581.108215,0.004916263
581.224976,0.004359165
581.341736,0.002695694
581.458557,0.0007934533
581.575317,0.005231493
581.692139,0.0035025219
581.808899,0.003207173
581.92572,0.002877359
582.04248,0.00192334
582.159302,0.002855751
582.276062,0.000204999999999999
582.392883,0.004719822
582.509705,0.00291755
582.626526,0.004596218
582.743286,0.0052983375
582.860107,0.00488492
582.976929,0.001642378
583.09375,0.003782406
583.210571,0.00373507
583.327393,0.00231362
583.444214,0.001559929
583.561035,0.004879349
583.677917,0.000496082
583.794739,0.002853881
583.91156,0.00372407
584.028381,0.005230843
584.145264,0.0014059
584.262085,0.00377088
584.378967,0.003552567
584.495789,-0.00183932
584.612671,0.003203014
584.729492,0.00408947
584.846375,0.00352068
584.963196,0.003864133
585.080078,0.00134497
585.19696,0.001457854
585.313843,0.004399434
585.430664,0.00149774
585.547546,0.001428004
585.664429,0.003486561
585.781311,-0.0017105883
585.898193,0.004421426
586.015076,0.00316006
586.131958,0.004548763
586.24884,0.003408804
586.365723,0.000883689
586.482666,0.004502308
586.599548,0.0021815817
586.716431,0.00134081
586.833313,0.001868485
586.950256,0.00453083
587.067139,0.00422777
587.184082,0.005185343
587.300964,0.00194471
587.417908,0.00218375
587.53479,0.003614401
587.651733,0.00499371
587.768616,0.003178888
587.885559,0.000664489999999998
588.002502,0.00440512
588.119446,6.85300000000007e-05
588.236389,0.0019578
588.353271,0.004055155
588.470215,0.002420808
588.587158,0.002319458
588.704102,0.005175801
588.821045,0.003175034
588.937988,0.004800515
589.054993,0.005633151
589.171936,0.002267926
589.288879,0.00258278
589.405823,0.003049825
589.522766,0.002299227
589.639771,0.00377053
589.756714,0.00152808
